signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2022-07-20,10.109999656677246,PLTR,random,2022-07-21,2022-08-02,10.369999885559082,10.31999969482422,10.371992245408785,10.317325071713018,9636,48.18,48.18,1.4212727788725275,2.0923609972668897,100000.0,99376.86711426759,99992.69727675905,0.9999269727675905,99944.51727675906,0.9994451727675906,2024549,-526.7728857324141,-623.132885732414,-0.0052706531592294666,-0.0062347880875434115,-0.00623132885732414,8,12,stressed,9.21676724336224,11.003232069992253,random_time_exit
2022-08-10,9.59000015258789,PLTR,random,2022-08-11,2022-08-18,9.760000228881836,9.420000076293944,9.76136056481691,9.418251043817879,10175,50.875,50.875,0.8937867860369506,1.357067164516345,99376.86711426759,95783.97773810245,99372.71874701206,0.9999582562081499,99321.84374701206,0.9994463161412377,2017580,-3491.1393761651375,-3592.8893761651375,-0.035149764084702294,-0.03617421143849058,-0.03615418236151363,5,7,stressed,8.609256829754464,10.570743475421317,random_time_exit
2022-08-22,8.069999694824219,PLTR,random,2022-08-23,2022-09-01,8.100000381469727,7.610000133514404,8.102450629781377,7.608036867956536,11814,59.07,59.07,2.524997773156229,2.0805153049881175,95783.97773810245,89824.83355590378,95781.42174023719,0.999973314974742,95722.35174023718,0.9993566147562407,2047483,-5841.004182198663,-5959.144182198663,-0.06102027453367905,-0.06225446903321033,-0.062214415426476294,7,9,stressed,7.197331087719592,8.942668301928846,random_time_exit
2023-01-19,6.730000019073486,PLTR,random,2023-01-20,2023-01-24,6.760000228881836,7.0,6.761758284377426,6.998890599048561,13274,66.37,66.37,2.1006737219898035,1.085109719517674,89824.83355590378,92839.78790084843,89821.94946682594,0.9999678920743444,89755.57946682595,0.9992290095474017,1498870,3147.6943449446494,3014.9543449446496,0.035069623121402174,0.03359071784566874,0.033564819722913815,2,4,calm,6.231334584988935,7.228665453158038,take_profit
2023-02-15,10.109999656677246,PLTR,random,2023-02-16,2023-02-21,9.649999618530272,9.010000228881836,9.652948696960204,9.007972214999787,9612,48.06,48.06,2.5560399445711504,1.7513545042592753,92839.78790084843,86544.1539562449,92832.20287518148,0.9999182998384804,92784.14287518148,0.9994006338561827,2790400,-6199.513944603521,-6295.633944603522,-0.0668165243811484,-0.06785247726082642,-0.06781180878318216,2,5,stressed,9.268626925457285,10.951372387897207,stop_loss
2023-09-13,15.600000381469728,PLTR,random,2023-09-14,2023-09-22,15.6899995803833,14.229999542236328,15.695123916916867,14.227820408862598,5512,27.560000000000002,27.560000000000002,2.765988955138247,1.031600281074425,86544.1539562449,78401.25701984977,86539.08303004576,0.9999414064848134,86511.52303004576,0.9996229563210516,2706688,-8087.7769363951265,-8142.896936395127,-0.09348785749137964,-0.09412499804872318,-0.09408950881317787,6,8,neutral,14.299287094424951,16.900713668514506,stop_loss
2023-10-19,17.059999465942383,PLTR,random,2023-10-20,2023-10-24,16.850000381469727,16.3799991607666,16.855473507465984,16.374968522519204,4650,23.25,23.25,2.7481459183088677,2.572151400156581,78401.25701984977,76120.40883984724,78401.20180971682,0.9999992958004112,78377.95180971682,0.9997027444326938,2893436,-2234.348180002527,-2280.848180002527,-0.028507356066499377,-0.029100635157446937,-0.02909198483163424,2,4,neutral,15.77350564419773,18.346493287687036,stop_loss
2023-11-07,18.799999237060547,PLTR,random,2023-11-08,2023-11-16,18.850000381469727,19.799999237060547,18.852228256541242,19.795468111779144,4036,20.18,20.18,0.6818965657460891,1.78897101893221,76120.40883984724,79886.96489558741,76107.77324340044,0.9998340051421245,76087.59324340045,0.9995688988413629,3028070,3806.9160557401724,3766.5560557401727,0.05003333517939036,0.04950289390401857,0.04948155314910066,6,8,stressed,17.295958123971225,20.30404035014987,take_profit
2023-12-18,17.84000015258789,PLTR,random,2023-12-19,2024-01-03,17.979999542236328,16.1200008392334,17.98457529764239,16.117369176427832,4440,22.2,22.2,2.044914083737439,1.1328116436131839,79886.96489558741,71552.16971739478,79873.71432153221,0.9998341334650462,79851.51432153222,0.9995562408197441,3345287,-8290.395178192637,-8334.795178192639,-0.10382264192023101,-0.10437867395515546,-0.10433235496036493,9,15,neutral,16.513265505811486,19.166734799364296,stop_loss
2024-01-17,16.389999389648438,PLTR,random,2024-01-18,2024-01-23,16.75,17.639999389648438,16.753986316010835,17.63804029743007,4269,21.345,21.345,1.879890155720616,0.6107198902672892,71552.16971739478,75283.5061640735,71544.11258305026,0.9998873949682261,71522.76758305026,0.9995890811632876,2046102,3774.026446678716,3731.3364466787166,0.052766784259241944,0.05216991138305704,0.05214847378376013,3,5,calm,15.437947986039138,17.342050793257737,take_profit
2024-01-31,16.09000015258789,PLTR,random,2024-02-01,2024-02-06,16.209999084472656,20.299999237060547,16.21218299141552,20.294699423424074,4642,23.21,23.21,0.8472591401660352,2.1114275091744745,75283.5061640735,94188.1274414572,75280.16344615085,0.9999555982698872,75256.95344615084,0.9996472970073315,2097019,18951.041277383705,18904.621277383707,0.25181781097402356,0.25120099089462433,0.2511123915533745,3,5,calm,15.063705859342429,17.116294445833354,take_profit
2024-02-20,23.399999618530273,PLTR,random,2024-02-21,2024-03-04,22.299999237060547,24.399999618530273,22.30329411290429,24.391515214916783,4222,21.11,21.11,0.9775228504344226,2.97842417280416,94188.1274414572,102962.37693415394,94185.6177446819,0.9999733544254094,94164.5077446819,0.9997492285130101,5274368,8816.469492696748,8774.249492696747,0.09362837128190342,0.09318000702013213,0.09315664013121397,8,12,stressed,21.432858295198454,25.367140941862093,take_profit
2024-03-21,24.489999771118164,PLTR,random,2024-03-22,2024-04-02,24.200000762939453,22.0,24.205761536202964,21.997608996337135,4252,21.26,21.26,1.8804847445845136,0.5869379773318252,102962.37693415394,93530.79233464444,102944.158051935,0.9998230530144948,102922.898051935,0.999616569824877,3323195,-9389.064599509504,-9431.584599509504,-0.091224254050559,-0.09163737883430291,-0.09160224229808865,6,11,neutral,22.731804475507488,26.24819506672884,stop_loss
2024-06-05,22.959999084472656,PLTR,random,2024-06-06,2024-06-13,22.979999542236328,23.850000381469727,22.983838091570707,23.84495147869004,4068,20.34,20.34,1.170387036919677,1.6173885735107645,93530.79233464444,96993.12159344589,93518.59335650963,0.9998695725992445,93498.25335650964,0.9996521041111425,1949252,3503.0092588014413,3462.329258801441,0.0374660395573855,0.03703095121573608,0.03701806830004765,5,7,calm,21.692847632298008,24.227150536647304,take_profit
2024-09-11,34.849998474121094,PLTR,random,2024-09-12,2024-09-19,34.86000061035156,37.0,34.868731118836166,36.99186458605776,2781,13.905000000000001,13.905000000000001,2.0044487469129963,1.699244086038159,96993.12159344589,102869.74576578914,96983.84624148338,0.9999043710336348,96969.94124148338,0.9997610103522632,2463786,5904.434172343248,5876.624172343249,0.06088932401886775,0.06060253411630666,0.06058805073802625,5,7,neutral,32.61138993352825,37.088607014713936,take_profit
2024-11-22,64.3499984741211,PLTR,random,2024-11-25,2024-12-04,66.9000015258789,71.12999725341797,66.92002440687136,71.10556074656704,1537,7.6850000000000005,7.6850000000000005,2.4929567318037225,2.9366520134793297,102869.74576578914,109287.54511990139,102863.76251336129,0.999941836616944,102856.07751336129,0.9998671304927791,4102171,6433.1693541122495,6417.799354112249,0.06254534986789248,0.06239591776459256,0.06238762724974658,6,9,stressed,59.737782485025015,68.96221446321718,take_profit
2024-12-05,71.87000274658203,PLTR,random,2024-12-06,2024-12-09,72.94999694824219,80.58000183105469,72.97494155544886,80.56198768773069,1497,7.485,7.485,2.919411686113855,1.7360599385669058,109287.54511990139,120630.38317992729,109250.97250850695,0.9996653542601371,109243.48750850695,0.9995968652114373,3937442,11357.808060025895,11342.838060025893,0.10396782745645544,0.10383079411614912,0.10378893631091682,1,3,neutral,67.1931528387781,76.54685265438596,take_profit
2025-01-30,81.22000122070312,PLTR,random,2025-01-31,2025-02-05,81.0,101.77999877929688,81.02217336852023,101.76704963685027,1488,7.44,7.44,2.2374529037325166,0.7724297788736046,120630.38317992729,151483.8790672024,120568.4339723581,0.999486454358047,120560.9939723581,0.9994247783540098,3379024,30868.37588727511,30853.495887275112,0.25603949395401077,0.2559160709503533,0.2557688624867859,3,5,neutral,75.13366141630375,87.3063410251025,take_profit
2025-03-12,83.6500015258789,PLTR,random,2025-03-13,2025-03-25,82.84500122070312,97.22000122070312,82.85467455398411,97.20140319826453,1828,9.14,9.14,0.6676423608485413,1.413349172610265,151483.8790672024,177691.41902894698,151467.48508468296,0.9998917773784222,151458.34508468295,0.9998314409250894,5937019,26225.819961744604,26207.539961744606,0.1731553315671137,0.1730346383165056,0.17300547175794345,8,12,stressed,72.20815180677906,95.09185124497876,take_profit
2025-04-03,83.5999984741211,PLTR,random,2025-04-04,2025-04-07,80.06999969482422,66.6500015258789,80.09166782406028,66.62990542311329,2218,11.09,11.09,2.2061482850804435,2.516078536808561,177691.41902894698,147811.05002364656,177654.4092337657,0.9997917187257351,177643.3192337657,0.9997293071581952,5026817,-29858.189005300435,-29880.369005300436,-0.1680794365591043,-0.16820429349206226,-0.1681587617938531,1,3,stressed,74.33544600288575,92.86455094535644,stop_loss
2025-05-30,131.77999877929688,PLTR,random,2025-06-02,2025-06-06,131.43499755859375,123.7300033569336,131.46782826019054,123.71530198459324,1124,5.62,5.62,1.9978660331439353,0.6883228755468527,147811.05002364656,139085.97048987518,147775.45896445416,0.9997592124595103,147769.83896445416,0.9997211909448867,4910397,-8713.83953377137,-8725.079533771372,-0.05896899932243597,-0.05904506355908108,-0.059028601260701065,4,4,stressed,122.1309258123103,141.42907174628346,stop_loss
2025-06-18,139.9600067138672,PLTR,random,2025-06-20,2025-07-02,140.69000244140625,131.47000122070312,140.72818246213433,131.4435042833115,988,4.94,4.94,2.213769284634635,1.5158422841890569,139085.97048987518,129902.82844919823,139044.3842725887,0.9997010035078304,139039.4442725887,0.9996654859068632,4307525,-9173.262040676942,-9183.142040676943,-0.06597596882430454,-0.06604702779646665,-0.06602493413485894,8,12,neutral,130.49811387965536,149.421899548079,stop_loss
2025-08-22,158.74000549316406,PLTR,random,2025-08-25,2025-09-10,156.10000610351562,166.0,156.12630341243894,165.95126568105738,832,4.16,4.16,1.1846449644518642,2.4366644925913734,129902.82844919823,138068.87705668877,129901.2444391492,0.9999878061927677,129897.0844391492,0.9999557822557245,3966345,8174.368607490538,8166.048607490538,0.06292957723250404,0.06286552652623975,0.06286274675446406,11,16,neutral,146.97610874712342,170.5039022392047,random_time_exit
2025-09-12,171.42999267578125,PLTR,random,2025-09-15,2025-09-22,169.60000610351562,180.8800048828125,169.6242942546976,180.83750189812062,813,4.065,4.065,0.932084334191726,1.8503412868329592,138068.87705668877,147177.0848707917,137908.61622906913,0.9988392689863492,137904.55122906913,0.998809827159294,3913363,9116.337814102926,9108.207814102925,0.06610614176873719,0.06604718794939228,0.06596858038008992,5,7,calm,160.73495547746154,182.12502987410096,take_profit
2025-10-29,198.80999755859375,PLTR,random,2025-10-30,2025-11-05,198.4250030517578,189.0,198.46646531956688,188.96576517948824,741,3.705,3.705,1.5895687121788504,1.3116943288233633,147177.0848707917,140129.65606699343,147067.35580179904,0.9992544418916234,147063.65080179906,0.999229268135782,2365381,-7040.018803798269,-7047.428803798269,-0.047870556493162665,-0.04792094283920807,-0.04788400864159852,4,6,calm,187.3706232628208,210.2493718543667,stop_loss
2025-11-07,177.92999267578125,PLTR,random,2025-11-10,2025-11-11,184.30999755859375,190.3350067138672,184.34396904032778,190.27809922236378,760,3.8000000000000003,3.8000000000000003,1.3431708634381874,2.4907536251409734,140129.65606699343,144631.99500534078,140105.2164706491,0.9998255929756036,140101.4164706491,0.999798475232603,2701897,4509.93893834736,4502.3389383473595,0.03219053063101743,0.03213628421301928,0.03212980795581824,1,1,neutral,164.0339453251003,191.8260400264622,take_profit
